HR.csv,BVP.csv,EDA.csv,TEMP.csv,Label,Participant
-1.014472065937912,-0.8902505643338996,-0.4409254199317934,0.21814061245223773,0,35
-1.0093336308089609,-0.588519093802559,-0.42016593964502136,0.18640030619652553,0,35
-1.0069674658416843,0.09742024402176695,-0.431947047216918,0.17756158955112564,0,35
-1.008702081276859,-0.546071826902318,-0.4395333741841997,0.18199091855909671,0,35
-1.0079130514888877,-1.7665353996797675,-0.4546063167383012,0.1778767683526234,0,35
-1.0105488431592489,-2.1579166590582353,-0.46085659181359256,0.21253172957321856,0,35
-1.0087174156322067,-1.192074604545722,-0.47552625405232474,0.216775592335856,0,35
-1.0062238211136547,0.22565850991018294,-0.48322496819685967,0.24839087069228324,0,35
-1.0012211674409308,0.9406824611488207,-0.49876541017065273,0.22464891042599985,0,35
-0.994708840840752,1.4570392773619614,-0.5062963097992755,0.2449443474132517,0,35
-0.9880777239255527,1.8561509643060616,-0.519298230054916,0.2575507827005459,0,35
-0.9802174299532705,1.6580331475732641,-0.5264532722157161,0.22157580597587836,0,35
-0.9694237183546902,1.3743757363371236,-0.5380875023991589,0.24637233248848672,0,35
-0.9599581749019304,1.1738511499484983,-0.5435153081523217,0.25718921547665985,0,35
-0.949369526522496,0.6274348914110434,-0.5604421042725893,0.22093366115608487,0,35
-0.9373751161054527,-0.010369777620988506,-0.5620159913808521,0.247889759857327,0,35
-0.9241485939843663,-0.45555461164337824,-0.5759893866323664,0.22455288302992868,0,35
-0.9122111746715489,-0.5889603077691616,-0.5807461877270327,0.24527977581353638,0,35
-0.8979253074250373,-0.6114668657603162,-0.5872037873366612,0.22697355265486469,0,35
-0.8866929229326638,-0.6923142617811767,-0.5899718635222905,0.24290372758427814,0,35
-0.8734210766481223,-0.2132180672621506,-0.5998916729473095,0.2597000060953008,0,35
-0.8654411848616721,0.5265648614965097,-0.6067801666536973,0.21901656020652,0,35
-0.8577148888658465,1.4265976451380395,-0.6133612679857003,0.2494885465247745,0,35
-0.8504914330767673,2.111998333912992,-0.6175909478866497,0.25395769598142404,0,35
-0.8416939838425851,1.5984732340556602,-0.6270003511577842,0.2853443507884624,0,35
-0.8327754797066229,-0.7960156838573397,-0.6311975048050447,0.26151589835493594,0,35
-0.8216251233651588,-2.750007726469996,-0.6352421661677393,0.22092861512677037,0,35
-0.81253286025496,-1.203995317588568,-0.6404750336291738,0.21632034571237427,0,35
-0.8019834816520776,-0.8989232445725276,-0.6458655368660717,0.21768098413265932,0,35
-0.7973427594621963,-0.5033642267653647,-0.6494586472830648,0.24707436646423583,0,35
-0.7915301966765108,1.1895579425650915,-0.6603512106510205,0.2875369168367781,0,35
-0.7872861003700266,1.346112039814186,-0.6632521076699259,0.2603923418007153,0,35
-0.7839531879625629,2.0713154536170073,-0.6689331097629547,0.2829281758421258,0,35
-0.7934190457084893,2.425987101632557,-0.6678657428109411,0.2638602033857433,0,35
-0.8040517605477675,2.3226915111504702,-0.6685368317574479,0.2797599265903442,0,35
-0.815252464825016,2.1022277413635617,-0.6722572333186532,0.2973426269529408,0,35
-0.8204178658163886,1.7438361190632408,-0.6795361943176033,0.22405059657584694,0,35
-0.8258220199073898,1.2233435832220394,-0.6819738704917476,0.2799143330691813,0,35
-0.8303394842634896,0.5995626153973841,-0.6905797210206553,0.2616572776976322,0,35
-0.8374854642912586,-0.7201446656838398,-0.6946483141770169,0.2831386987467416,0,35
-0.8450450705401147,-1.7053522844464382,-0.7037626446302687,0.23166125930171336,0,35
-0.8550355489039688,-2.6732136556541324,-0.712316640836558,0.24324227465384202,0,35
-0.866769706445211,-2.2213243600148243,-0.7147520331581491,0.2895827546137724,0,35
-0.8788581271602055,-1.1456137999893092,-0.7185118121155508,0.290279667602951,0,35
-0.894620615370823,-0.8393170539312343,-0.7274640233338442,0.2917696652230459,0,35
-0.9025538270408774,-1.1959927044978713,-0.7311013682070907,0.321406612331005,0,35
-0.9012043859524218,-1.4484585530612444,-0.7400366394888013,0.2686225314258098,0,35
-0.8984605809176205,-1.2698964147644465,-0.7386181793084216,0.2794774038294029,0,35
-0.8926073594619489,-0.5813078474928669,-0.7432658282170811,0.29678931981552426,0,35
-0.8882718393180999,-0.08218641296086057,-0.7453037671276509,0.2558262195014682,0,35
-0.8840384613461739,0.12955896269485148,-0.745618370144142,0.2868374726136686,0,35
-0.8827573150234331,0.19424390933914634,-0.7490234871304026,0.2910688596605659,0,35
-0.8813587117311114,0.14807708287537438,-0.7504647230045037,0.2916798782977519,0,35
-0.8856636701588959,0.05140804156391127,-0.7575545214451715,0.2900976360502793,0,35
-0.889926196662866,-0.027542502212135046,-0.7630235919351314,0.26121512930270846,0,35
-0.8964826827492343,-0.129006823431054,-0.7637346577301125,0.28234891938797657,0,35
-0.9027474614949172,-0.2275827551790635,-0.7717656387917132,0.3262024749927068,0,35
-0.910692621149529,-0.20340832139529028,-0.7716673056621204,0.2957087465511881,0,35
-0.9139212555448504,0.07869232089510643,-0.7815237257649652,0.29102679193625114,0,35
-0.9161324046761803,0.3711688310461603,-0.7857584632058254,0.3214306944663867,0,35
-0.9178147521174074,0.5727370337034465,-0.7949730521749713,0.29996022752043816,0,35
-0.9074118797472914,0.6368345168291744,-0.8023839257036699,0.28674620383519184,0,35
-0.888887759147245,0.5370325003374113,-0.8048055638770404,0.3260169086186114,0,35
-0.8693995663214829,0.2636159187103863,-0.8048129480524192,0.29562293473696494,0,35
-0.8490911887543175,-0.07028410346437802,-0.8123915198364297,0.35329923724507795,0,35
-0.8216913689563653,-0.2739607985661714,-0.8135021615988611,0.3056008572232177,0,35
-0.7922147779730028,-0.2897883344040149,-0.821776630180272,0.28615714785670937,0,35
-0.7608731053490578,-0.3242845564306646,-0.8242677735316464,0.32546986725101523,0,35
-0.7252583205377932,-0.37741902285130235,-0.8277180761827805,0.2964100111524786,0,35
-0.6905934678393849,-0.4285018127729875,-0.8310289397958123,0.32149382659845466,0,35
-0.6502682241424936,-0.3899893279284108,-0.8409168609059017,0.3298829556683233,0,35
-0.6127123780053553,-0.2236491977670214,-0.848196806992705,0.29535339248922393,0,35
-0.5718153944606351,-0.04704618910137575,-0.8427273473984724,0.25870331305158817,0,35
-0.5318493035082992,0.02102907532922072,-0.9188465668745133,0.2528220081567622,0,35
-0.4925094899794933,0.0409013900787205,-0.9768937858442236,0.25510972420475164,0,35
-0.4554874869453566,0.034632747891393124,-0.9028942263629942,0.2848054334817801,0,35
-0.4173504124673856,0.05742453478818033,-0.8869698724440733,0.29350317160416517,0,35
-0.37330080958840345,0.03099079480299848,-0.8757651458778584,0.28969365280231324,0,35
-0.3399622899645378,-0.02070573952250544,-0.993267883097457,0.32398133444600147,0,35
-0.31060848985608625,-0.11506154103391117,-0.8563755850030395,0.32864898213176286,0,35
-0.277072854159911,-0.19459901037106384,-0.8522932757028809,0.32772882472378645,0,35
-0.2420442483065039,-0.318980198250907,-0.9308389964534671,0.29669367929385443,0,35
-0.19684673257316027,-0.3098522573933059,-0.9372239321162438,0.2896250232810938,0,35
-0.1428752632627887,-0.12050202248229865,-0.9410834252602757,0.3234504937076705,0,35
-0.08206922295679234,0.051920531370556015,-0.9428443324221333,0.2969540399295935,0,35
-0.023938358511428358,0.11328001392611235,-0.9513983469527684,0.2577398631435396,0,35
0.026658872696000206,0.12745232201472906,-0.9532014830819626,0.25311962001272487,0,35
0.07096765628669033,0.11243774929634906,-0.9576510703202614,0.25490653958079346,0,35
0.1221216326801054,0.10704408467635099,-0.9626030143555817,0.2533869414172313,0,35
0.16670548454236475,0.06663315754472408,-0.9634659636710668,0.28605536271528437,0,35
0.2135094734559103,-0.014596413676011378,-0.9682046102750077,0.22867809526523977,0,35
0.25743347440263886,-0.09759928694529611,-0.9729171657108078,0.24504315658722692,0,35
0.30844533128403934,-0.2157628605884138,-0.9591070735807357,0.22576945121537217,0,35
0.3604097965599769,-0.3368554205786399,-0.988669310917968,0.21317207862573237,0,35
0.4172531193006658,-0.17877941728195598,-0.9926152487705391,0.2195707962252993,0,35
0.4697051065224304,0.037965294232050015,-1.00637594614697,0.21507102393737484,0,35
0.5279278992171429,0.1445547356687954,-0.9763429091982845,0.2184671852877035,0,35
0.5828604542486764,0.12409660086413099,-0.9806309784408344,0.21492265430509777,0,35
0.6446730846030712,0.11050171010874624,-0.9565945793896119,0.1550128123738856,0,35
0.7105834584181481,0.08601640535837167,-0.9076280215733109,0.17033454387064084,0,35
0.7678363715714012,0.046417592953047766,-0.8964394532355819,0.18465175578427148,0,35
0.8252429272665028,-0.0561597777271538,-0.8485082365840778,0.17632363158057798,0,35
0.8798894700731756,-0.15171145071001915,-0.9118421712109717,0.18261403826517933,0,35
0.9297311625424446,-0.24836384674735784,-0.8649475630929017,0.1445611645293632,0,35
0.9772180477577108,-0.31350564300125394,-0.9125930821875523,0.09602267972774427,0,35
1.0322361337001271,-0.16934301867522714,-0.9563717971803825,0.06732495457244896,0,35
1.083893468207269,0.11208857853646745,-0.953540844317226,0.07137656526157715,0,35
1.123279952558827,0.2581213724964973,-0.9611881462934802,0.06558858354523546,0,35
1.1695181205819045,0.27140066713712957,-0.9618723983121971,0.03921401857100541,0,35
1.2088855632225766,0.2509044804269074,-0.9644791773949455,-0.004152992303782541,0,35
1.2513345856226417,0.2196214022286126,-0.9715620791530675,0.028994373020202226,0,35
1.2943169166567559,0.1327884507783136,-0.9762827619831133,0.03045630828701201,0,35
1.3352955520110574,0.015691640574183274,-0.954258814389654,0.033332286457583335,0,35
1.3731248444979478,-0.0849604790149412,-0.9113580234322011,-0.002718354224564373,0,35
1.4175444693597814,-0.15785152529689458,-0.8942775652174514,-0.004651359458254834,0,35
1.4587658783953679,-0.31436714593976306,-0.906744679153526,-0.03871755990034141,0,35
1.5044013070517352,-0.20152444309292575,-0.8984579542611772,-0.010158951178549664,0,35
1.5487611904156602,0.07187120569636866,-0.8989280134467558,-0.0372838215413813,0,35
1.5995477921494916,0.21193125462576196,-0.8900751749974386,-0.04356978763747619,0,35
1.6416428671588874,0.17425153373837565,-0.8822359663878877,-0.07477333894598022,0,35
1.6963841009967846,0.13021095726982568,-0.8845136787650137,-0.07952522225796813,0,35
1.7325791234308017,0.07386962621402174,-0.894720838180457,-0.047629109856602604,0,35
1.7732500343310196,0.027501944874929112,-0.8996229767988019,-0.040042276342699,0,35
1.8017203583165609,-0.05170841805498188,-0.9065785553397884,-0.04395677793492601,0,35
1.876622417090345,-0.15263501859721068,-0.9051252081905645,-0.007980391144966735,0,35
1.9450682859969717,-0.3117662496354468,-0.9036149001982747,-0.005682642688993692,0,35
2.0129261005692505,-0.418611910898724,-0.9058374680447994,0.027952361751439874,0,35
2.075563595070954,-0.2686676677519122,-0.9105521189268803,-0.0004407622814686455,0,35
2.1423897719239164,0.025036734901240497,-0.9111700261547623,0.026213904781141013,0,35
2.2075534270808435,0.1800404693595512,-0.9147970359639344,0.0007135584239779851,0,35
2.273553494489098,0.20797763553396706,-0.9049358825643459,0.025260044847208188,0,35
2.335884005715407,0.2065783375816299,-0.9014671998564181,0.0015215771567400772,0,35
2.4013013897208473,0.20786981691333486,-0.8933307017197533,0.025760750410226362,0,35
2.465915086269885,0.11334790435909252,-0.9030309560416948,0.06639594697076233,0,35
2.5382477774565007,-0.03961083305014602,-0.9037778987385211,0.08511031467860011,0,35
2.6009886606981256,-0.15785359301361668,-0.9073270341616188,0.07164304327054359,0,35
2.6772240352610375,-0.2654810400735841,-0.9056617253983068,0.08413563619260246,0,35
2.6406406475040516,-0.46471829637644324,-0.9050140632369481,0.07375317695560263,0,35
2.6013961279432247,-0.3085524452027594,-0.9082309739469457,0.16424384727462982,0,35
2.569211913980872,0.007740190235058467,-0.911745668849832,0.1522048750642249,0,35
2.5321056536695385,0.20583610839791144,-0.9157555428661721,0.13935959619833388,0,35
2.493882751487337,0.24985420059115723,-0.9153250372017481,0.1781516989988631,0,35
2.4444056356483226,0.23880337439043126,-0.9202786626682095,0.1796792367943047,0,35
2.382411443522185,0.1899436306245312,-0.922616630895734,0.21347491508550626,0,35
2.3151331213636372,0.15651492159277844,-0.922011580787123,0.2172006978933413,0,35
2.2446782053744854,0.056813238451105516,-0.9276325994583907,0.2179818176693615,0,35
2.2054442245390597,-0.06662640826971288,-0.928342867336057,0.24895262587889927,0,35
2.1760441153839154,-0.1909337553145256,-0.930002345342604,0.25524570993325757,0,35
2.1437227156881535,-0.38944798261606733,-0.9338861021999407,0.2215543885286732,0,35
2.1215229318176907,-0.4277343772799498,-0.9411378437326349,0.2811605763240582,0,35
2.100555059329079,-0.12658785742034856,-0.945494787036827,0.26090861997790155,0,35
2.0773430315639216,0.1435292051826044,-0.9532142560969307,0.25228088418162453,0,35
2.044025664377517,0.28446533302538896,-0.9532785488388795,0.28806631395745397,0,35
2.0245997892817145,0.28544568389412817,-0.9603452149587836,0.29131428618196753,0,35
2.0034065323055517,0.2807921949427024,-0.9710512251888705,0.29191507337646133,0,35
1.978478043470996,0.2444473568115679,-0.9716414109727621,0.32280065385821394,0,35
1.9462387183006904,0.18709139687725343,-0.9776900461202958,0.29699276167878796,0,35
1.9133181346299524,0.06340138727626837,-0.9861330232997094,0.28897305212906094,0,35
1.8749307246513285,-0.047442026220380004,-0.9968458451636785,0.29099365668519495,0,35
1.8325063786273117,-0.1487720426829355,-0.9995390243319361,0.2247435038393905,0,35
1.8016408834328201,-0.30419801642065797,-1.0053589031523595,0.21547239387925984,0,35
1.7640402251467255,-0.3595681846131596,-1.0043350113409955,0.21497757687935887,0,35
1.73310729540171,-0.05878303258247101,-1.0580155218517195,0.10225919630811074,0,35
1.7048483366984784,0.2150398957220065,-1.2805979118534248,0.08272598399092539,0,35
1.6839600945534074,0.3294975108776453,-1.2637177323382545,0.07348789668398789,0,35
1.6505466777049138,0.3610847138292225,-1.1890996785197,0.06617814196854545,0,35
1.6123290658703064,0.45189316425684656,-1.0871539373777606,0.07120653414777527,0,35
1.5797756588857037,0.49294643465748333,-0.966235747158964,0.08453366139067237,0,35
1.5449188766044668,0.39625726750566076,-0.9267122546974544,0.13880310784965924,0,35
1.5107379896560091,0.19471633233392538,-1.0039758242216545,0.14266625935885163,0,35
1.4768756004575827,0.012902577590934312,-1.0668512134324388,0.14384983436144802,0,35
1.4328722526254842,-0.1529041772248413,-1.0602413034989366,0.14046437777249562,0,35
1.4036025239645822,-0.2783040700415483,-1.0683990226831102,0.09491384196911384,0,35
1.3771382614663814,-0.44819709061651364,-1.0651673644308923,0.08544924244888762,0,35
1.3508725336814846,-0.302171297724409,-1.069245532366911,0.13770294155479898,0,35
1.3244882283913502,0.036673127613713864,-1.0763909997258267,0.0952400368823815,0,35
1.2805224878004007,0.26259458012673864,-1.0608738562519446,0.16881609745292508,0,35
1.2320053474010753,0.29238835870682894,-1.0241571818737532,0.18350644081456055,0,35
1.1825498962605385,0.2688729307018046,-1.0963862311058334,0.21088012676638557,0,35
1.1323586831958479,0.211306470598853,-1.0916359823416495,0.185710679929102,0,35
1.0788165458496561,0.1865548182954695,-1.00765614128817,0.17793514457916182,0,35
1.0278204444414678,0.11117611365107619,-0.9681956209888618,0.1811080133736765,0,35
0.9799591472720778,0.012194104809830143,-0.997602917216002,0.17921084217098082,0,35
0.9227369761240279,-0.0837113442997007,-0.9748211921202895,0.17952849863235065,0,35
0.8208070210180561,-0.2026160455582338,-0.9849682620900286,0.1474627887241082,0,35
0.7135540544407486,-0.29843394130538486,-0.9703688992515256,0.1750598290208874,0,35
0.6123248567839681,-0.4147843363923795,-0.9833385001643704,0.181587091844129,0,35
0.5086414824787886,-0.5045829955563258,-0.9725345601910184,0.17781383205566323,0,35
0.4035937713188208,-0.24798178642421842,-0.9827334930554615,0.14977421806356092,0,35
0.29481559743151514,0.05886558963810701,-0.9800781625684009,0.20613499664019003,0,35
0.1866382071266617,0.23213895687884328,-0.9930657025889399,0.18650110073830473,0,35
0.07413102166966412,0.25981253826468204,-0.9850990574271331,0.1452883197471583,0,35
-0.01912029042154868,0.2906559747912713,-1.0002724307502553,0.20873591688373003,0,35
-0.11051513610799994,0.2886188308205732,-0.997087550549628,0.15205822325109833,0,35
-0.20364899477382015,0.26034304044141027,-1.0116013394314167,0.1754627459944426,0,35
-0.2901721496976236,0.1706948148090575,-1.003937208781694,0.21360282696518926,0,35
-0.3804086774333995,0.0811081175238693,-1.0197404250310906,0.1832216612207103,0,35
-0.37131384385150384,-0.03427456200471127,-1.0113297711632665,0.14737079274327833,0,35
-0.3374063543969268,-0.0984853611366948,-1.0265204125348175,0.2081780565455699,0,35
-0.309880871086414,-0.18579281418259502,-1.0183216058080742,0.18646267395142388,0,35
-0.27304244327876664,-0.2988557846749552,-1.0276779642526446,0.2125458516356462,0,35
-0.23991919970391404,-0.4920295351466264,-1.0165043510137377,0.250947795654,0,35
-0.20352632723445863,-0.3988844443751587,-1.0354014793206479,0.2219684873120082,0,35
-0.17066798441123432,-0.10972943769298275,-1.0178837917972687,0.2480912890578976,0,35
-0.13335500843002462,0.11487496750443062,-1.05821265101677,0.22350944011852125,0,35
-0.0813904180424928,0.21215361966079838,-1.0425135174413414,0.24810181510524804,0,35
-0.04910430436276987,0.2190041220275157,-0.9840813932250333,0.25652208435024676,0,35
-0.026258550540619117,0.22143270161875855,-1.0895985429903714,0.2532121587365061,0,35
-0.00460595594059533,0.2546479190363156,-1.3110850964333374,0.2889286149793711,0,35
0.023193611148921774,0.227093489540196,-1.3734380164706237,0.29162405810550257,0,35
0.05313586972025297,0.16744480140083698,-1.3095679109275293,0.3252740042103142,0,35
0.09570267358544057,0.08661519073416504,-1.3820335558009578,0.32926078701793093,0,35
0.1542860101463671,0.006567621653412425,-1.4340072432611564,0.36085937675845997,0,35
0.1949155516834053,-0.07720768445332382,-1.4683281762024702,0.3335504226223023,0,35
0.24042718905896265,-0.16805503360097038,-1.467036049805652,0.3788060610650516,0,35
0.28520951812277734,-0.3726107002434137,-1.4531315541414087,0.4184336626032098,0,35
0.33424566457885263,-0.3168407225769711,-1.4756091214607838,0.42121852825108724,0,35
0.3826455459684046,-0.0674685182352779,-0.9278215387382114,0.42191486915089915,0,35
0.43665561774502687,0.10470181971051255,-0.8449593177270444,0.4715658736791158,0,35
0.4991636681285503,0.15068768564968596,-0.9588621601021304,0.4772075209852225,0,35
0.5708349576144923,0.19218081399070255,-0.9161390726706721,0.4744204751263276,0,35
0.6372132985032958,0.19829431219758958,-0.8009567668031649,0.42777791115915814,0,35
0.7313649745201113,0.19230096165875668,-0.5344327005564773,0.4682937962719144,0,35
0.7109872930696651,0.14720454021629245,-0.4512068680241777,0.4276540106371251,0,35
0.6755248250704537,0.05523287255132921,-0.510207472321119,0.4187663377176003,0,35
0.6443361144883146,-0.06834094859982237,-0.5212645743780872,0.421878937251857,0,35
0.6177007878734501,-0.17113476164077224,-0.5061388222288128,0.41886626750517836,0,35
0.5886186656942547,-0.2520444507888509,-0.5195027149474649,0.388932125499432,0,35
0.5617265192538237,-0.3374366060571468,-0.5251195430702271,0.41439314389003395,0,35
0.5409823024826725,-0.5217137375287811,-0.5385527054114732,0.37181754575376785,0,35
0.5197388092587301,-0.40713650670117907,-0.5375665642300341,0.36305805038100264,0,35
0.5098582830505837,-0.09723921789279057,-0.5576758795048755,0.3666674546342937,0,35
0.49620031160034633,0.1164416272098945,-0.5737979864653794,0.36183743730118356,0,35
0.4747845244795119,0.2098248506580183,-0.5858911916208721,0.2984989926367287,0,35
0.45165353826850596,0.25396457595237976,-0.6237899185393229,0.2892574597970308,0,35
0.427693766047698,0.2386725915498205,-0.741042600880945,0.2894079585737764,0,35
0.43954629577438203,0.24995956707751968,-0.7359144135924306,0.22579844835298496,0,35
0.4589585837363052,0.18553006349642914,-0.6757831831828788,0.2807727096409548,0,35
0.4712057519170528,0.08183461478483085,-0.6793200137402339,0.22460210389283314,0,35
0.48018537308335674,-0.025758973377456425,-0.703846491569247,0.17946752635971042,0,35
0.48325284596672285,-0.09544357414597725,-0.7035249850281533,0.14475283048413973,0,35
0.4843978701833555,-0.21056046620118132,-0.7195006870185047,0.09296014038058997,0,35
0.474231771483631,-0.3657040631329373,-0.7311571539007025,0.13584341576339978,0,35
0.47923567297963715,-0.513514568116761,-0.741104746437179,0.09247838644333431,0,35
0.4857647782303396,-0.3403657388237724,-0.7439235386335868,0.0696617384491564,0,35
0.48805524159046915,-0.12590739123345607,-0.7537119160503318,0.08541896172723318,0,35
0.48933471215491475,0.01739260888903418,-0.7565514260117786,0.06927257041719982,0,35
0.48790415882724614,0.01934003501947086,-0.7668002948853785,0.034596242168836014,0,35
0.4970648959012018,-0.05554130127059417,-0.7740966833862336,0.02991002223490448,0,35
0.5061325674536278,-0.13052457160827624,-0.7868174271867026,-0.0019900100253322627,0,35
0.5284584413707425,-0.21020457245871912,-0.7940426563987089,-0.0060558381050443005,0,35
0.5498415193616706,-0.4025582997856154,-0.808661595597176,-0.005086867351309734,0,35
0.5581003378479109,-0.5230293336600095,-0.8111622096111389,-0.005079272078365899,0,35
0.5628975904724373,-0.7713646358608752,-0.8287241948398737,-0.008168090806243164,0,35
0.566448864800425,-0.7692968861053828,-0.8287103853239267,-0.07303220372660119,0,35
0.5691082500690154,-0.8207062811396527,-0.8446564137335985,-0.08101426541842764,0,35
0.5739679926918847,-0.6996862146234576,-0.854162905114488,-0.07858802209899551,0,35
0.5813957855797657,0.3699296492808363,-0.8650877219051948,-0.07981540821901226,0,35
0.57502602613266,1.8227826565051313,-0.8724582455940694,-0.0805909887296957,0,35
0.5685290216762001,2.0199672380441647,-0.8874266495942918,-0.11218925767651157,0,35
0.5653978750393485,1.2896625636884829,-0.8818987587442585,-0.08411905469920661,0,35
0.5613871127996534,0.48457590156165337,-0.8998706298476775,-0.1141989054133129,0,35
0.5591543104167134,0.031997714819176536,-0.9117210385049068,-0.15135751501480554,0,35
0.5587214949424493,-0.010897266208530617,-0.8654863080342627,-0.15392093032964108,0,35
0.5597495190373616,-0.2143543085250625,-0.8705181849470238,-0.1530705510598683,0,35
0.5431422050194323,-0.1826853161774373,-0.8634383953053385,-0.1557953378165149,0,35
0.5218413844628575,-0.14755038103093687,-0.8599338028539799,-0.20556004046599813,0,35
0.49928351915315816,-0.3771412939557277,-0.857296503080487,-0.22426003573814782,0,35
0.4832809041650111,-0.7008923662974861,-0.8510485969560702,-0.1591477465182567,0,35
0.45333920053506555,-1.1558624043966244,-0.8593866343860099,-0.1525333928409777,0,35
0.4236666229385141,-1.0685780430941276,-0.8749971450285767,-0.1537232360356599,0,35
0.38137114316903564,-0.3881805461316947,-0.8935714770077725,-0.1538378025645931,0,35
0.3322815859391573,0.21822823251668622,-0.9020983171534039,-0.1512413146623997,0,35
0.28135079867424334,0.3628890330239999,-0.903520357998766,-0.12382453482035807,0,35
0.23312607527286616,0.440072726751125,-0.9049218860374738,-0.1987366769305802,0,35
0.18214843530248087,0.5854597711764036,-0.9124983168919242,-0.15843470175423532,0,35
0.13682655398124402,0.6603194940454281,-0.917871805670498,-0.11734119389553294,0,35
0.08213702252685162,0.631940005605675,-0.9229089555862712,-0.1157080353938415,0,35
0.024080792434532858,0.5647259613861999,-0.9283208658167185,-0.08017045402705052,0,35
-0.05170738620985706,0.3998182685628771,-0.9459834322032136,-0.043638816550217285,0,35
-0.12659238926580826,0.06956852149790213,-0.9378136420988593,-0.00703755435590212,0,35
-0.20077512376152426,-0.3183980704874157,-0.9292980537258309,-0.006834619698253124,0,35
-0.26696438526593724,-0.04718948699450392,-0.9412593570044228,-0.040783515439941354,0,35
-0.22114810472006427,0.7173305906533372,-0.9470058823141416,-0.07797513667023184,0,35
-0.16138204411328022,1.9019733970476,-0.9560425277847304,-0.0772572438962536,0,35
-0.09512815897856568,2.328619106742273,-0.9618908940172716,-0.04763163685291493,0,35
-0.02753150419825742,1.3351084841906544,-0.9704481539035115,-0.07248812739911124,0,35
0.03870068456673396,0.8245577748354094,-0.9941996312985254,-0.010239606418556119,0,35
0.10345767990501244,0.597548483857048,-1.0034586148963043,0.02936301126758985,0,35
0.1591640830190813,0.6236810348749103,-1.0288260563764409,-0.0032551128211968767,0,35
0.21948709601053057,1.4505957528219615,-1.0532326752953176,-0.005194651552155935,0,35
0.27346987628406305,-0.10175577363992061,-1.086092959815215,-0.005715523347888755,0,35
0.3197812297344494,-2.0951752414772167,-1.1050326488644238,-0.004861742302722899,0,35
0.36662308812644245,-2.1190789276046087,-1.1002360977695815,-0.005727901473942193,0,35
0.4191221282551961,-0.23023267976331813,-1.110816771638648,-0.005125449256705573,0,35
0.4909023346661193,0.5171015030319579,-1.1011152850738164,-0.0038330329240926432,0,35
0.5456292047546151,-0.10623337641545896,-1.141162756916284,0.027959299487525357,0,35
0.5916901587168546,0.01713316876651152,-1.1102982790677238,-0.0031916317479508097,0,35
0.640441975134001,0.3207738776257679,-1.0358372448240325,-0.0019196376732043385,0,35
0.6893604232488079,0.3566501929849836,-1.0214513188374346,0.06325978383400437,0,35
0.746497360090988,0.06139550432623686,-1.0163536739400996,0.07049972926358562,0,35
0.8059300886343722,-0.33674464063374016,-1.0253456461666266,0.06607678128505336,0,35
0.8693844422536043,-1.099681791037858,-1.0198566982535782,0.035023074287407245,0,35
0.9322158544037826,-1.50467227757666,-1.0324785543959667,0.03064949984970593,0,35
0.9958468741350855,-2.0802302740218916,-1.0243176674289989,0.03221131701973074,0,35
1.0576474777529035,-2.158783267311768,-1.0326442711972603,0.03363934304234764,0,35
1.1237198691000734,-2.848186997058782,-1.0317317033953388,0.08471225573923644,0,35
1.1893549362185287,-3.772922930224341,-1.0374944353912636,0.08426794951224352,0,35
1.2462631348411355,-3.0057538212258303,-1.0282550514399016,0.037815439377332984,0,35
1.30211114352458,-2.2314464025294116,-1.0233398226760557,0.06487655739294217,0,35
1.3539511819217427,-2.209722162763567,-1.020989930160458,0.07108818912209666,0,35
1.4054674445916584,-1.7901691061059106,-1.0354485172238517,0.08515560043667836,0,35
1.454531905194508,-0.6001775597539375,-1.0316978544724047,0.08827714925650808,0,35
1.4976202315819982,0.6461365142043631,-1.0391551616358206,0.08670342251237703,1,35
1.5301590786563743,1.3951469143196213,-1.042380421459701,0.08691807240211798,1,35
1.5562314319775707,1.652993267097838,-1.0476277870892488,0.07025802259680332,1,35
1.5813113612157337,1.6887607923428547,-1.0477346624668071,0.08670543524246542,1,35
1.6026435266398644,1.7845131177873013,-1.0542825655888868,0.08586326412249246,1,35
1.633411192129108,1.9401387079291743,-1.0550611841115551,0.07147551574750032,1,35
1.6537315741778111,2.169476714195187,-1.0669164711047603,0.08530955172395795,1,35
1.6802699243660382,3.172460999245339,-1.0628437022995896,0.08832069436779602,1,35
1.6905947167158422,3.15161469063019,-1.0727668506707,0.08566824560687251,1,35
1.7048054601932259,1.3278721458421272,-1.0748282633172612,0.07047664837233097,1,35
1.715865162785509,-0.16716640712756944,-1.0771532356384503,0.06869560827564722,0,35
1.729760027095814,-1.0588110934486366,-1.0780400342318588,0.08942415438488761,0,35
1.7501987058783142,-1.3730219610056291,-1.084208492598906,0.1400173005654698,0,35
1.771171295815745,-1.534437005711716,-1.0857300483335763,0.1398226499007025,0,35
1.790674437021491,-1.6085899030508846,-1.0933056482574424,0.09440315077752272,0,35
1.8109590153546475,-1.3906315077424525,-1.093824985326682,0.13471295126694996,0,35
1.821137787685559,-1.0672067673182772,-1.0977712104583035,0.09767088111033692,0,35
1.8323619373372297,-0.6248154424902616,-1.0992090179673955,0.167889598530138,0,35
1.8425580436085551,0.3286672618799855,-1.1044586197211428,0.09499944534211302,0,35
1.8481291717326551,0.9322312006210338,-1.115869249159083,0.08235687250292419,1,35
1.8530441509910376,1.3589869220565673,-1.2535332718393402,0.03645261965301703,1,35
1.8535646413114022,1.770570986608813,-1.3067530146990594,0.02652108388816066,1,35
